0;1;2;3;4;5
1.4199999999999977;2.4314999999999953;1.7939999999999976;2.1069999999999967;1.2629999999999981;1.222499999999998
1.397499999999998;2.4529999999999954;1.7894999999999976;2.081499999999997;1.2479999999999982;1.204499999999998
1.358499999999998;2.4739999999999958;1.7929999999999973;2.1399999999999966;1.2904999999999982;1.2009999999999978
1.356499999999998;2.4644999999999953;1.8064999999999976;2.118999999999996;1.3024999999999978;1.195999999999998
1.368999999999998;2.4574999999999956;1.8149999999999975;2.0924999999999967;1.2934999999999979;1.190499999999998
1.3674999999999977;2.3994999999999957;1.8539999999999974;2.0974999999999966;1.295999999999998;1.187999999999998
1.360499999999998;2.394499999999996;1.8824999999999972;2.091499999999997;1.2789999999999981;1.1949999999999978
1.4104999999999979;2.384499999999996;1.9349999999999972;2.073499999999997;1.273999999999998;1.191999999999998
1.4204999999999979;2.353499999999996;1.9429999999999972;2.0639999999999965;1.2734999999999979;1.191999999999998
1.4129999999999978;2.353999999999996;1.9409999999999972;2.1019999999999963;1.217999999999998;1.1844999999999979
1.420999999999998;2.3339999999999956;1.935999999999997;2.1124999999999967;1.223999999999998;1.193499999999998
1.4514999999999978;2.3779999999999957;1.9279999999999973;2.1119999999999965;1.2604999999999977;1.1939999999999977
1.4554999999999978;2.364499999999996;1.9474999999999971;2.1434999999999964;1.260999999999998;1.194999999999998
1.429499999999998;2.338999999999996;1.9424999999999972;2.1294999999999966;1.2699999999999978;1.1859999999999977
1.4854999999999978;2.344999999999996;1.9964999999999968;2.1224999999999965;1.246999999999998;1.106999999999998
1.5339999999999976;2.349499999999996;1.9924999999999966;2.1064999999999965;1.248499999999998;1.0729999999999982
1.5744999999999976;2.324999999999996;1.9839999999999969;2.1184999999999965;1.1964999999999981;1.072499999999998
1.5789999999999975;2.326999999999996;1.9694999999999967;2.0464999999999964;1.1909999999999983;1.0569999999999982
1.5759999999999974;2.315999999999996;1.966499999999997;2.0514999999999968;1.1829999999999983;1.063499999999998
1.5839999999999974;2.283499999999996;1.9759999999999969;2.0499999999999967;1.2084999999999981;1.096999999999998
1.5839999999999974;2.292499999999996;1.9409999999999967;2.0804999999999962;1.204999999999998;1.094499999999998
1.6044999999999976;2.289499999999996;1.929499999999997;2.078999999999996;1.2109999999999983;1.0949999999999982
1.5939999999999974;2.299999999999996;1.9214999999999969;2.1129999999999964;1.212999999999998;1.1059999999999979
1.6049999999999978;2.313499999999996;1.926999999999997;2.1129999999999964;1.1859999999999982;1.114999999999998
1.6329999999999973;2.3039999999999963;1.946999999999997;2.1024999999999965;1.243999999999998;1.1174999999999982
1.6724999999999972;2.316499999999996;1.9639999999999969;2.1019999999999963;1.244499999999998;1.0854999999999981
1.6689999999999976;2.298499999999996;1.974499999999997;2.0844999999999967;1.237999999999998;1.1029999999999982
1.6049999999999978;2.3369999999999957;1.9739999999999969;2.0639999999999965;1.2504999999999982;1.0669999999999982
1.6179999999999972;2.332999999999996;1.971999999999997;2.0034999999999967;1.245499999999998;1.0404999999999982
1.6274999999999975;2.319499999999996;1.9599999999999969;2.0069999999999966;1.241499999999998;1.0564999999999984
1.5799999999999974;2.313499999999996;1.9794999999999967;1.9799999999999967;1.2589999999999981;1.0559999999999983
1.5834999999999977;2.304499999999996;2.0004999999999966;1.9454999999999967;1.2479999999999982;1.0609999999999982
1.5854999999999975;2.301499999999996;1.955499999999997;1.968999999999997;1.158499999999998;1.0554999999999983
1.5824999999999978;2.3099999999999956;1.915999999999997;1.9599999999999966;1.147499999999998;1.0599999999999983
1.6129999999999975;2.354499999999996;1.9149999999999971;1.9599999999999966;1.115999999999998;1.0474999999999983
1.5944999999999976;2.339999999999996;1.941499999999997;1.9494999999999965;1.129499999999998;1.0504999999999982
1.6099999999999974;2.341999999999996;1.9924999999999968;1.944999999999997;1.175999999999998;1.0454999999999983
1.6074999999999977;2.3714999999999957;1.9954999999999967;1.9374999999999967;1.1619999999999981;1.0359999999999983
1.6429999999999974;2.3529999999999958;1.9684999999999968;1.9404999999999968;1.165999999999998;1.0729999999999982
1.6569999999999976;2.355999999999996;1.9769999999999974;1.9419999999999968;1.137499999999998;1.0419999999999983
1.6719999999999973;2.3154999999999957;1.980499999999997;1.9379999999999966;1.163499999999998;1.0419999999999983
1.6414999999999975;2.3369999999999957;1.976999999999997;1.9514999999999967;1.1854999999999978;1.0524999999999982
1.6379999999999972;2.3569999999999958;1.968999999999997;1.9419999999999964;1.1929999999999978;1.0569999999999984
1.6444999999999974;2.3564999999999956;2.003999999999997;1.8999999999999968;1.2374999999999978;1.0659999999999983
1.6254999999999973;2.294999999999996;2.0114999999999967;1.9004999999999967;1.2689999999999977;1.0564999999999984
1.6154999999999973;2.3254999999999963;2.0059999999999967;1.8899999999999966;1.2654999999999978;1.0524999999999984
1.5224999999999975;2.329499999999996;2.020499999999997;1.9044999999999968;1.2779999999999978;1.1109999999999982
1.5364999999999975;2.339499999999996;1.9829999999999972;1.9034999999999969;1.3149999999999977;1.0644999999999982
1.5574999999999974;2.339999999999996;1.954499999999997;1.9084999999999968;1.308499999999998;1.0504999999999984
1.5954999999999973;2.329999999999996;2.0114999999999967;1.871999999999997;1.2784999999999977;1.0844999999999982
1.5764999999999976;2.322999999999996;2.016499999999997;1.8714999999999968;1.1964999999999981;1.0909999999999982
1.5469999999999977;2.327999999999996;2.064999999999997;1.835499999999997;1.179499999999998;1.0864999999999982
1.5624999999999973;2.3014999999999963;2.064999999999997;1.8534999999999968;1.184499999999998;1.1039999999999983
1.5529999999999973;2.288999999999996;2.056499999999997;1.861999999999997;1.215499999999998;1.0734999999999983
1.5644999999999973;2.279499999999996;2.0669999999999966;1.913999999999997;1.2464999999999982;1.0849999999999982
1.5694999999999972;2.285999999999996;2.076999999999997;1.8984999999999967;1.251999999999998;1.0674999999999983
1.5404999999999973;2.303499999999996;2.1014999999999966;1.8974999999999969;1.2624999999999982;1.0854999999999984
1.5384999999999973;2.334999999999996;2.1014999999999966;1.9489999999999967;1.265499999999998;1.121999999999998
1.5524999999999975;2.314499999999996;2.0744999999999965;1.9409999999999965;1.2644999999999982;1.1404999999999983
1.5419999999999974;2.283999999999996;2.0864999999999965;1.9219999999999964;1.2979999999999978;1.1499999999999984
1.5549999999999977;2.300999999999996;2.0819999999999963;1.9399999999999966;1.2904999999999978;1.1439999999999984
1.5784999999999973;2.281999999999996;2.1384999999999965;1.9069999999999971;1.304499999999998;1.1384999999999983
1.5869999999999975;2.271999999999996;2.1574999999999966;1.8244999999999971;1.3069999999999982;1.1009999999999982
1.6059999999999977;2.259999999999996;2.1589999999999963;1.7934999999999972;1.3119999999999983;1.1159999999999983
1.6234999999999977;2.2889999999999957;2.157999999999997;1.810999999999997;1.3359999999999979;1.1169999999999984
1.6274999999999975;2.3059999999999956;2.1219999999999963;1.803999999999997;1.3524999999999978;1.1204999999999985
1.6239999999999974;2.3034999999999957;2.1384999999999965;1.8154999999999972;1.348499999999998;1.1224999999999983
1.6209999999999973;2.239999999999996;2.1529999999999965;1.7819999999999974;1.342499999999998;1.1269999999999982
1.6239999999999974;2.2494999999999963;2.1489999999999965;1.8164999999999971;1.339999999999998;1.1209999999999984
1.6209999999999973;2.249999999999996;2.165499999999996;1.8034999999999974;1.3574999999999977;1.1189999999999984
1.6159999999999974;2.2559999999999962;2.1629999999999967;1.783999999999997;1.401499999999998;1.1159999999999983
1.5829999999999975;2.2639999999999962;2.1664999999999965;1.7719999999999971;1.4019999999999977;1.1154999999999984
1.5844999999999976;2.2484999999999964;2.1724999999999968;1.7834999999999972;1.401499999999998;1.1409999999999982
1.5829999999999977;2.2444999999999964;2.1809999999999965;1.7959999999999972;1.4259999999999977;1.1014999999999984
1.5379999999999978;2.284499999999996;2.2144999999999966;1.8154999999999972;1.4144999999999979;1.0614999999999983
1.5399999999999978;2.275499999999996;2.2089999999999965;1.8064999999999969;1.4014999999999977;1.0879999999999983
1.542999999999998;2.2839999999999963;2.2424999999999966;1.7899999999999971;1.397499999999998;1.0864999999999982
1.5334999999999979;2.282999999999996;2.3119999999999963;1.7999999999999972;1.433499999999998;1.0899999999999985
1.5694999999999977;2.266499999999996;2.366999999999996;1.788499999999997;1.4424999999999977;1.0829999999999984
1.5699999999999976;2.2429999999999963;2.4104999999999963;1.833499999999997;1.408999999999998;1.0774999999999983
1.555999999999998;2.240499999999996;2.388499999999996;1.7759999999999974;1.415999999999998;1.0619999999999985
1.5669999999999975;2.2469999999999963;2.386499999999996;1.7679999999999974;1.4124999999999976;1.0379999999999985
1.5664999999999976;2.2559999999999962;2.428999999999996;1.7749999999999972;1.421499999999998;1.0199999999999985
1.5759999999999976;2.244999999999996;2.424499999999996;1.7934999999999974;1.4224999999999977;1.0189999999999986
1.578499999999998;2.2484999999999964;2.468999999999996;1.7889999999999973;1.354999999999998;1.0134999999999983
1.5979999999999976;2.2509999999999963;2.4914999999999954;1.7754999999999972;1.380999999999998;0.9819999999999984
1.6009999999999978;2.215999999999996;2.5014999999999956;1.7534999999999972;1.394999999999998;0.9794999999999986
1.565499999999998;2.2324999999999964;2.4679999999999955;1.7774999999999972;1.3924999999999976;0.9779999999999985
1.535999999999998;2.2944999999999958;2.459499999999996;1.768499999999997;1.392499999999998;0.9974999999999986
1.544499999999998;2.294999999999996;2.4599999999999955;1.7559999999999971;1.400499999999998;0.9914999999999986
1.544499999999998;2.285499999999996;2.4574999999999956;1.748499999999997;1.3969999999999982;1.0224999999999986
1.5319999999999978;2.278999999999996;2.391999999999996;1.7279999999999973;1.391499999999998;1.0309999999999986
1.5474999999999977;2.279999999999996;2.399999999999996;1.7414999999999972;1.3949999999999982;1.0314999999999985
1.563499999999998;2.279999999999996;2.394499999999996;1.7479999999999973;1.4019999999999981;1.0159999999999985
1.6234999999999977;2.276499999999996;2.398499999999996;1.7229999999999972;1.4019999999999981;1.0389999999999986
1.6349999999999978;2.260499999999996;2.399999999999996;1.742499999999997;1.3954999999999982;1.0879999999999983
1.6434999999999977;2.220999999999996;2.399999999999996;1.7354999999999974;1.4194999999999982;1.0504999999999984
1.6624999999999976;2.232499999999996;2.371999999999996;1.7234999999999971;1.406499999999998;1.0599999999999985
1.6629999999999976;2.212499999999996;2.351499999999996;1.7259999999999973;1.4609999999999979;1.1224999999999983
1.6624999999999974;2.217999999999996;2.3339999999999956;1.7079999999999973;1.439999999999998;1.1234999999999982
1.6539999999999975;2.2454999999999963;2.337499999999996;1.6904999999999972;1.438499999999998;1.1314999999999984
1.6639999999999977;2.2399999999999958;2.364499999999996;1.6824999999999974;1.4364999999999981;1.1364999999999983
1.6659999999999975;2.2239999999999958;2.284499999999996;1.6809999999999974;1.4719999999999975;1.1424999999999983
1.6729999999999974;2.2289999999999965;2.284499999999996;1.681499999999997;1.5019999999999976;1.1249999999999982
1.6774999999999978;2.216499999999996;2.272499999999996;1.721999999999997;1.4294999999999982;1.1179999999999983
1.6704999999999977;2.2134999999999962;2.1979999999999964;1.726499999999997;1.5049999999999977;1.1169999999999982
1.6594999999999975;2.183999999999996;2.1519999999999966;1.689999999999997;1.5069999999999977;1.0819999999999983
1.6749999999999974;2.133499999999996;2.1684999999999963;1.7114999999999971;1.4879999999999978;1.0684999999999982
1.6814999999999976;2.090499999999996;2.154499999999996;1.6689999999999976;1.4709999999999976;1.0679999999999983
1.6784999999999974;2.058499999999997;2.1349999999999962;1.709999999999997;1.4569999999999976;1.0709999999999982
1.6839999999999975;2.0424999999999964;2.159999999999996;1.6964999999999972;1.4444999999999977;1.0754999999999983
1.6849999999999978;2.0404999999999966;2.132999999999996;1.6909999999999972;1.421999999999998;1.0429999999999984
1.6669999999999976;2.1224999999999965;2.1294999999999966;1.6679999999999973;1.417999999999998;1.0349999999999984
1.6694999999999975;2.2174999999999967;2.1479999999999966;1.6739999999999968;1.419499999999998;1.0279999999999985
1.6744999999999977;2.1914999999999965;2.1349999999999967;1.6894999999999971;1.4134999999999978;1.0379999999999985
1.6974999999999978;2.1494999999999966;2.1324999999999963;1.7004999999999972;1.4154999999999978;1.0714999999999981
1.7109999999999976;2.1629999999999967;2.133999999999997;1.6614999999999973;1.4304999999999979;1.0714999999999981
1.6819999999999977;2.1714999999999964;2.1334999999999966;1.6424999999999972;1.4269999999999983;1.0714999999999981
1.6749999999999978;2.2299999999999964;2.1314999999999964;1.691999999999997;1.3884999999999978;1.0559999999999983
1.708499999999998;2.2274999999999965;2.091999999999997;1.686999999999997;1.391999999999998;1.039499999999998
1.7189999999999974;2.1894999999999967;2.0964999999999963;1.6809999999999972;1.393499999999998;1.0419999999999983
1.6984999999999977;2.1549999999999967;2.0734999999999966;1.706499999999997;1.4029999999999978;1.0049999999999983
1.7324999999999977;2.1449999999999965;2.0544999999999964;1.6809999999999972;1.3854999999999977;1.0334999999999983
1.7159999999999977;2.135999999999996;2.1044999999999963;1.657499999999997;1.4039999999999981;0.9979999999999984
1.6929999999999978;2.1524999999999967;2.0784999999999965;1.6329999999999973;1.406499999999998;0.9794999999999985
1.6949999999999976;2.1519999999999966;2.0774999999999966;1.5789999999999975;1.3844999999999978;0.9839999999999983
1.7029999999999976;2.145499999999996;2.048499999999996;1.5929999999999973;1.387999999999998;0.9919999999999984
1.6864999999999974;2.1434999999999964;2.0459999999999967;1.594999999999997;1.3814999999999982;0.9854999999999984
1.6824999999999974;2.152999999999997;2.0274999999999967;1.5764999999999976;1.430999999999998;1.0094999999999985
1.6904999999999974;2.1519999999999966;2.0294999999999965;1.5959999999999972;1.4424999999999977;1.0029999999999983
1.6899999999999977;2.2069999999999963;2.0274999999999963;1.5639999999999974;1.4689999999999979;1.0139999999999985
1.7054999999999976;2.1484999999999967;2.0599999999999965;1.5594999999999972;1.4694999999999976;1.0024999999999984
1.7014999999999976;2.1414999999999966;2.0429999999999966;1.5999999999999972;1.4609999999999979;0.9759999999999984
1.7124999999999977;2.169499999999996;2.0459999999999963;1.5974999999999973;1.4534999999999976;0.9824999999999983
1.6744999999999977;2.1724999999999968;2.031999999999996;1.5799999999999972;1.4479999999999977;0.9874999999999985
1.6349999999999978;2.227499999999996;2.0214999999999965;1.571499999999997;1.4569999999999976;1.0159999999999985
1.630999999999998;2.1774999999999967;2.004999999999997;1.5589999999999973;1.4599999999999977;1.0039999999999984
1.6164999999999976;2.105499999999996;1.9979999999999962;1.553499999999997;1.4609999999999976;1.0134999999999983
1.6369999999999976;2.048999999999997;1.9834999999999963;1.5599999999999972;1.465999999999998;0.9984999999999984
1.6369999999999976;2.0409999999999964;1.9489999999999963;1.549499999999997;1.4909999999999977;1.0084999999999986
1.6094999999999977;2.0244999999999966;1.9204999999999968;1.5449999999999973;1.4899999999999978;1.0104999999999984
1.6004999999999978;2.0059999999999967;1.9109999999999965;1.5339999999999971;1.4664999999999977;1.0109999999999986
1.605499999999998;1.9639999999999966;1.8854999999999966;1.5074999999999972;1.4764999999999977;1.0399999999999983
1.6224999999999978;1.9829999999999968;1.8749999999999967;1.4659999999999973;1.4824999999999977;1.0174999999999983
1.620999999999998;1.9974999999999965;1.8704999999999967;1.4619999999999973;1.4669999999999976;1.0814999999999981
1.6349999999999978;1.956999999999997;1.8979999999999968;1.4404999999999972;1.460499999999998;1.090499999999998
1.6699999999999977;1.9014999999999969;1.9179999999999964;1.454499999999997;1.4544999999999977;1.0934999999999981
1.6974999999999978;1.909499999999997;1.9049999999999967;1.4534999999999973;1.4814999999999978;1.1174999999999982
1.6879999999999975;1.9049999999999971;1.8819999999999966;1.4434999999999973;1.4879999999999978;1.1094999999999982
1.7119999999999975;1.8984999999999967;1.8794999999999964;1.4439999999999973;1.5219999999999976;1.1129999999999982
1.6959999999999977;1.892999999999997;1.9154999999999966;1.4719999999999973;1.5259999999999976;1.1509999999999982
1.6634999999999978;1.8929999999999974;1.9219999999999964;1.449999999999997;1.5189999999999977;1.1634999999999982
1.6594999999999975;1.8629999999999973;1.9824999999999964;1.4304999999999972;1.5069999999999977;1.1294999999999982
1.6354999999999973;1.8654999999999973;1.982499999999996;1.3944999999999974;1.4639999999999977;1.1134999999999982
1.6184999999999976;1.9259999999999968;1.9804999999999962;1.4044999999999974;1.451499999999998;1.0939999999999983
1.6144999999999976;1.9224999999999972;1.9784999999999962;1.4124999999999974;1.450499999999998;1.0839999999999983
1.6044999999999976;1.9374999999999971;1.9734999999999963;1.4029999999999976;1.4969999999999977;1.0734999999999981
1.6544999999999976;1.9434999999999971;1.9664999999999964;1.4044999999999976;1.5049999999999977;1.0404999999999982
1.6274999999999977;1.9729999999999968;1.894999999999996;1.4014999999999975;1.4974999999999978;1.0809999999999982
1.6204999999999976;1.950499999999997;1.8539999999999963;1.4464999999999975;1.4789999999999979;1.0384999999999982
1.6609999999999976;1.910499999999997;1.8914999999999964;1.4149999999999971;1.441499999999998;1.0234999999999983
1.6289999999999976;1.913999999999997;1.8919999999999961;1.4314999999999976;1.432499999999998;1.0454999999999983
1.6259999999999977;1.8974999999999969;1.9379999999999962;1.4229999999999976;1.4324999999999977;1.0004999999999984
1.6204999999999976;1.9274999999999969;1.9679999999999962;1.4179999999999975;1.431999999999998;0.9749999999999984
1.6259999999999974;1.875499999999997;1.952999999999996;1.4059999999999975;1.436499999999998;0.9774999999999985
1.6274999999999977;1.968999999999997;1.977499999999996;1.4099999999999975;1.4349999999999978;0.9884999999999984
1.6499999999999975;1.9824999999999973;1.972499999999996;1.3899999999999975;1.421499999999998;0.9759999999999985
1.6569999999999976;2.0004999999999966;1.973999999999996;1.4089999999999976;1.419499999999998;0.9814999999999985
1.6839999999999975;2.0009999999999972;1.955999999999996;1.4259999999999975;1.4224999999999977;0.9714999999999984
1.6784999999999974;2.017499999999997;1.975999999999996;1.4419999999999975;1.4124999999999976;0.9729999999999984
1.6709999999999976;1.995999999999997;1.971999999999996;1.4379999999999973;1.401499999999998;0.9934999999999985
1.6829999999999976;2.020999999999997;2.002499999999996;1.4414999999999976;1.406499999999998;0.9964999999999985
1.6554999999999975;2.0424999999999973;2.0139999999999962;1.4384999999999974;1.440999999999998;1.0134999999999985
1.6194999999999977;2.054999999999997;1.9859999999999962;1.4099999999999975;1.4979999999999978;0.9884999999999985
1.6589999999999976;2.029499999999997;1.995499999999996;1.4284999999999974;1.4974999999999978;1.0274999999999985
1.6544999999999976;2.035499999999997;1.992499999999996;1.4149999999999974;1.4934999999999974;1.0434999999999985
1.6649999999999974;2.0254999999999965;1.994499999999996;1.3909999999999973;1.5254999999999976;1.0489999999999984
1.6444999999999976;2.0424999999999973;2.021499999999996;1.3909999999999976;1.4414999999999976;1.0544999999999984
1.6479999999999975;2.045999999999997;1.9834999999999963;1.3974999999999977;1.4454999999999976;1.0629999999999984
1.6869999999999976;2.028499999999997;1.9494999999999965;1.3919999999999977;1.4304999999999977;1.0789999999999984
1.6964999999999975;2.021999999999997;1.952999999999996;1.4174999999999978;1.4964999999999975;1.0804999999999985
1.6729999999999976;2.0609999999999973;1.9434999999999962;1.368499999999998;1.4979999999999973;1.0799999999999985
1.6594999999999975;2.0424999999999973;2.034999999999996;1.3319999999999979;1.5074999999999972;1.1044999999999983
1.6859999999999973;2.048999999999997;1.9999999999999962;1.316499999999998;1.5019999999999976;1.1019999999999985
1.6629999999999976;2.043499999999997;1.962999999999996;1.3224999999999978;1.4969999999999972;1.1339999999999983
1.6609999999999974;2.097499999999997;2.0099999999999962;1.2694999999999979;1.5179999999999974;1.1389999999999985
1.6559999999999975;2.0939999999999968;2.009499999999996;1.265999999999998;1.5279999999999974;1.1404999999999983
1.6879999999999973;2.0739999999999967;1.9944999999999962;1.213499999999998;1.5414999999999974;1.1454999999999984
1.6894999999999973;2.069499999999997;1.9834999999999963;1.221499999999998;1.5439999999999976;1.1424999999999983
1.6599999999999977;2.017999999999997;1.9684999999999961;1.2199999999999982;1.5469999999999977;1.1204999999999985
1.6589999999999976;2.033999999999997;1.9639999999999964;1.221499999999998;1.5219999999999974;1.1049999999999982
1.6639999999999975;2.029999999999997;1.9664999999999964;1.228499999999998;1.4714999999999976;1.0884999999999985
1.6899999999999975;2.017999999999997;1.9559999999999962;1.211999999999998;1.4394999999999976;1.0879999999999983
1.6634999999999973;2.008999999999997;1.962999999999996;1.208999999999998;1.4684999999999975;1.0799999999999983
1.6349999999999978;2.0129999999999972;1.9534999999999962;1.212499999999998;1.5014999999999974;1.0704999999999985
1.6339999999999977;2.029999999999997;1.9339999999999964;1.207999999999998;1.5074999999999974;1.0739999999999983
1.6599999999999975;2.041999999999997;1.9469999999999963;1.1539999999999984;1.5094999999999974;1.0759999999999983
1.6634999999999973;2.069999999999997;1.951499999999996;1.1579999999999984;1.5099999999999973;1.0904999999999982
1.6459999999999975;2.061499999999997;1.9469999999999963;1.1979999999999982;1.5159999999999973;1.1514999999999982
1.6539999999999975;2.038999999999997;1.9239999999999964;1.196999999999998;1.5099999999999973;1.1589999999999983
1.6349999999999978;2.042999999999997;1.8824999999999963;1.1609999999999985;1.4849999999999974;1.148999999999998
1.6229999999999976;2.024499999999997;1.8959999999999964;1.1479999999999984;1.4864999999999975;1.1899999999999982
1.6164999999999976;1.995499999999997;1.9049999999999963;1.1004999999999985;1.4829999999999972;1.1814999999999982
1.6669999999999974;1.998499999999997;1.8909999999999962;1.1174999999999984;1.4514999999999976;1.1994999999999982
1.6624999999999974;1.9969999999999972;1.8814999999999964;1.1349999999999982;1.4464999999999975;1.238499999999998
1.6659999999999975;1.9914999999999972;1.8394999999999966;1.1279999999999983;1.4389999999999974;1.2529999999999981
1.6579999999999975;2.012499999999997;1.8319999999999965;1.1569999999999983;1.4524999999999975;1.2564999999999982
1.6079999999999979;1.9999999999999971;1.7824999999999966;1.1779999999999982;1.4669999999999976;1.303999999999998
1.6074999999999977;1.990999999999997;1.7929999999999964;1.1839999999999982;1.4564999999999975;1.3049999999999977
1.6409999999999973;1.9999999999999971;1.8374999999999966;1.1729999999999983;1.5009999999999974;1.311499999999998
1.6494999999999975;2.0049999999999972;1.8469999999999964;1.1929999999999983;1.5664999999999971;1.3039999999999978
1.6329999999999978;1.9284999999999974;1.8689999999999964;1.2044999999999981;1.4924999999999975;1.3219999999999978
1.6609999999999974;1.9254999999999973;1.8664999999999963;1.1854999999999982;1.4904999999999973;1.3874999999999977
1.6439999999999975;1.9204999999999972;1.9049999999999963;1.1904999999999981;1.4724999999999973;1.3969999999999976
1.5744999999999976;1.9159999999999975;1.8459999999999965;1.1834999999999982;1.4729999999999972;1.4199999999999977
1.5319999999999978;1.9214999999999975;1.8809999999999962;1.1919999999999982;1.4719999999999973;1.4174999999999978
1.485999999999998;1.8894999999999975;1.9124999999999965;1.1819999999999982;1.4789999999999974;1.4119999999999977
1.4779999999999978;1.8854999999999973;1.9254999999999964;1.1789999999999983;1.5129999999999972;1.4144999999999976
1.4669999999999979;1.8874999999999977;1.9509999999999965;1.1999999999999982;1.5629999999999973;1.4014999999999975
1.5094999999999976;1.9124999999999972;1.9494999999999965;1.1979999999999982;1.5249999999999975;1.3789999999999976
1.5249999999999977;1.9084999999999974;1.9569999999999965;1.1779999999999982;1.5299999999999971;1.3659999999999977
1.5089999999999977;1.9099999999999973;1.942999999999996;1.2094999999999982;1.5599999999999974;1.3839999999999977
1.5224999999999977;1.8949999999999971;1.9529999999999965;1.1879999999999984;1.6014999999999973;1.3714999999999975
1.5594999999999977;1.8729999999999973;1.9429999999999965;1.1944999999999981;1.6014999999999975;1.3679999999999979
1.5499999999999978;1.8609999999999973;1.9539999999999964;1.2339999999999984;1.5424999999999975;1.3914999999999977
1.5069999999999977;1.8484999999999974;1.9634999999999962;1.2404999999999982;1.5479999999999974;1.3974999999999977
1.510999999999998;1.8289999999999973;1.9539999999999964;1.244999999999998;1.5274999999999972;1.387999999999998
1.4934999999999976;1.7819999999999974;1.9509999999999963;1.2484999999999982;1.5209999999999975;1.4104999999999976
1.479999999999998;1.7674999999999972;1.9589999999999963;1.2564999999999982;1.5209999999999975;1.4079999999999975
1.4684999999999977;1.784499999999997;1.9634999999999962;1.273499999999998;1.5299999999999971;1.3969999999999976
1.4719999999999975;1.7884999999999973;1.9404999999999961;1.281499999999998;1.5109999999999975;1.3894999999999975
1.4689999999999979;1.7959999999999974;1.9334999999999962;1.3214999999999981;1.5479999999999974;1.3959999999999977
1.4664999999999977;1.7889999999999975;1.9319999999999964;1.296499999999998;1.5369999999999973;1.3989999999999978
1.4949999999999977;1.7809999999999975;1.9489999999999963;1.317999999999998;1.5349999999999975;1.4029999999999978
1.4569999999999976;1.7224999999999975;1.9474999999999962;1.3199999999999983;1.5359999999999974;1.4104999999999979
1.451999999999998;1.7049999999999974;1.984999999999996;1.350999999999998;1.5384999999999973;1.4144999999999976
1.4244999999999979;1.7019999999999975;1.9279999999999962;1.3199999999999983;1.5134999999999974;1.4404999999999974
1.434999999999998;1.6849999999999974;1.9294999999999964;1.305499999999998;1.5174999999999972;1.4299999999999977
1.3939999999999981;1.6964999999999975;1.9439999999999964;1.3299999999999983;1.5279999999999974;1.395999999999998
1.4069999999999983;1.7034999999999973;1.9399999999999964;1.3329999999999984;1.5189999999999975;1.3964999999999979
1.384999999999998;1.6964999999999975;1.9459999999999962;1.3559999999999983;1.5049999999999975;1.3954999999999977
1.378999999999998;1.6669999999999976;1.9524999999999963;1.403499999999998;1.4944999999999973;1.3984999999999979
1.399999999999998;1.6489999999999976;1.9574999999999962;1.4074999999999978;1.4799999999999978;1.3999999999999977
1.407999999999998;1.6609999999999974;1.9189999999999963;1.406499999999998;1.4514999999999976;1.3859999999999977
1.4529999999999978;1.7424999999999975;1.9089999999999963;1.4029999999999978;1.4164999999999979;1.4189999999999976
1.458499999999998;1.7189999999999974;1.9079999999999961;1.4019999999999981;1.4049999999999978;1.4329999999999978
1.4974999999999978;1.7119999999999975;1.9739999999999964;1.394499999999998;1.3849999999999978;1.375499999999998
1.491999999999998;1.7634999999999974;1.967499999999996;1.401499999999998;1.3524999999999978;1.3674999999999977
1.471999999999998;1.7594999999999974;1.9609999999999963;1.391999999999998;1.3509999999999978;1.3514999999999981
1.439499999999998;1.7504999999999973;1.9134999999999962;1.402499999999998;1.3544999999999976;1.3404999999999978
1.4429999999999978;1.7474999999999974;1.9394999999999964;1.404999999999998;1.3669999999999976;1.343999999999998
1.454499999999998;1.7359999999999973;1.8904999999999965;1.4054999999999982;1.3989999999999976;1.3449999999999978
1.4909999999999979;1.7279999999999973;1.9354999999999962;1.3869999999999978;1.4094999999999975;1.3279999999999978
1.4969999999999977;1.7694999999999976;1.9464999999999963;1.383499999999998;1.4064999999999974;1.3279999999999978
1.464499999999998;1.8119999999999974;1.9339999999999962;1.3459999999999979;1.3879999999999975;1.326999999999998
1.544999999999998;1.8094999999999972;1.8969999999999965;1.349999999999998;1.3849999999999978;1.3274999999999977
1.5294999999999979;1.7814999999999974;1.8819999999999966;1.3294999999999981;1.3764999999999974;1.318499999999998
1.5354999999999979;1.7719999999999976;1.8804999999999965;1.2869999999999981;1.3609999999999973;1.2869999999999981
1.5269999999999977;1.7844999999999973;1.8804999999999965;1.2889999999999981;1.3509999999999973;1.265999999999998
1.5579999999999978;1.8079999999999972;1.8619999999999965;1.2884999999999982;1.3694999999999973;1.247499999999998
1.5439999999999978;1.7899999999999971;1.9134999999999962;1.275499999999998;1.3599999999999977;1.240499999999998
1.5204999999999977;1.7804999999999973;1.8624999999999965;1.2739999999999982;1.3589999999999975;1.244499999999998
1.5204999999999977;1.7874999999999974;1.9024999999999965;1.2769999999999981;1.3559999999999977;1.282999999999998
1.5049999999999977;1.7974999999999974;1.8939999999999966;1.2829999999999981;1.3674999999999975;1.2749999999999977
1.5499999999999974;1.8124999999999973;1.8899999999999966;1.2764999999999984;1.3419999999999976;1.2784999999999977
1.5379999999999976;1.8329999999999973;1.9039999999999964;1.2884999999999982;1.3329999999999975;1.2774999999999976
