0;1;2;3;4;5
1.0479999999999985;1.0249999999999977;1.1909999999999985;0.8299999999999977;1.156499999999998;1.4444999999999977
1.0594999999999983;1.0254999999999974;1.2614999999999985;0.7884999999999978;1.160499999999998;1.4349999999999978
1.0604999999999984;1.0024999999999975;1.2614999999999985;0.7879999999999978;1.1229999999999982;1.4049999999999978
1.0424999999999986;1.0044999999999975;1.2259999999999984;0.7769999999999979;1.0719999999999983;1.3889999999999978
1.0399999999999985;1.0079999999999976;1.1774999999999987;0.7394999999999979;1.101999999999998;1.3764999999999978
1.0334999999999985;0.9564999999999977;1.1709999999999985;0.710999999999998;1.152499999999998;1.381999999999998
1.0269999999999984;0.9354999999999976;1.1549999999999985;0.702999999999998;1.140499999999998;1.377999999999998
1.0099999999999985;0.9469999999999976;1.1334999999999986;0.6994999999999979;1.189999999999998;1.3924999999999976
0.9979999999999986;0.9154999999999979;1.1124999999999985;0.6694999999999979;1.1834999999999978;1.3914999999999977
1.0089999999999986;0.9244999999999979;1.0574999999999988;0.6609999999999979;1.1889999999999978;1.3769999999999976
1.0149999999999986;0.9254999999999979;1.0439999999999987;0.616999999999998;1.2089999999999979;1.3844999999999978
1.0089999999999986;0.9279999999999978;1.0409999999999988;0.5669999999999981;1.2124999999999977;1.3829999999999978
1.0024999999999986;0.9399999999999977;1.0414999999999985;0.6134999999999979;1.250499999999998;1.373999999999998
1.0049999999999986;0.9424999999999977;1.0384999999999989;0.6304999999999981;1.2534999999999978;1.3644999999999978
0.9959999999999986;0.9514999999999978;1.0244999999999986;0.6409999999999979;1.2654999999999976;1.3574999999999977
0.9864999999999985;0.9539999999999977;1.0039999999999987;0.6019999999999981;1.2534999999999976;1.355499999999998
0.9984999999999984;0.9544999999999978;0.9484999999999988;0.629999999999998;1.2469999999999977;1.3419999999999979
1.0189999999999984;0.9734999999999977;0.9299999999999988;0.643999999999998;1.2499999999999978;1.333499999999998
1.0234999999999983;0.9744999999999979;0.9619999999999987;0.648499999999998;1.2394999999999976;1.3264999999999978
1.0584999999999984;0.9804999999999978;0.9774999999999987;0.674999999999998;1.2519999999999978;1.3644999999999976
1.0664999999999984;0.9909999999999977;0.9804999999999987;0.6834999999999981;1.2519999999999976;1.3504999999999978
1.0264999999999984;1.0114999999999978;1.0109999999999988;0.683999999999998;1.2254999999999978;1.3449999999999978
1.0244999999999984;1.0124999999999977;0.9974999999999987;0.6889999999999981;1.2229999999999976;1.328499999999998
1.0234999999999983;0.9974999999999977;0.9764999999999986;0.6969999999999981;1.222499999999998;1.336999999999998
1.0304999999999984;1.0039999999999978;0.9699999999999988;0.7054999999999981;1.2164999999999977;1.3204999999999978
1.0474999999999985;1.0419999999999978;0.9779999999999986;0.717499999999998;1.2154999999999978;1.3069999999999977
1.1184999999999983;1.0874999999999977;0.9469999999999987;0.729999999999998;1.2259999999999978;1.3124999999999978
1.1084999999999983;1.0884999999999976;0.9439999999999986;0.739999999999998;1.2619999999999978;1.311499999999998
1.1089999999999982;1.0714999999999975;0.9714999999999986;0.7489999999999981;1.2659999999999976;1.3519999999999976
1.1234999999999982;1.0674999999999977;0.9999999999999986;0.754499999999998;1.2439999999999976;1.3639999999999979
1.1269999999999982;1.0674999999999977;0.9609999999999986;0.7584999999999981;1.2399999999999978;1.3829999999999978
1.1409999999999982;1.0814999999999977;0.9599999999999986;0.7794999999999981;1.2199999999999978;1.3844999999999976
1.1234999999999986;1.0909999999999977;0.9964999999999986;0.789999999999998;1.2169999999999979;1.3829999999999978
1.1354999999999982;1.1274999999999975;1.0009999999999986;0.7744999999999981;1.2134999999999976;1.4079999999999975
1.0884999999999985;1.1524999999999976;1.0104999999999986;0.7539999999999981;1.2474999999999976;1.3974999999999977
1.0694999999999983;1.1624999999999976;1.0104999999999986;0.7224999999999981;1.2929999999999975;1.4174999999999978
1.0764999999999985;1.0979999999999979;1.0084999999999986;0.7234999999999979;1.2944999999999975;1.4164999999999974
1.0689999999999984;1.0939999999999979;1.0084999999999986;0.7514999999999981;1.3079999999999972;1.4349999999999974
1.1254999999999982;1.0959999999999976;0.9689999999999988;0.782999999999998;1.3069999999999973;1.4809999999999974
1.0824999999999982;1.1014999999999977;0.9564999999999987;0.803499999999998;1.2974999999999974;1.5024999999999975
1.1039999999999983;1.1214999999999977;0.9619999999999987;0.8329999999999979;1.2874999999999974;1.5419999999999974
1.1064999999999983;1.1369999999999978;0.9634999999999988;0.7954999999999981;1.2824999999999975;1.5484999999999973
1.1014999999999984;1.1144999999999978;0.9564999999999988;0.783499999999998;1.2669999999999977;1.5149999999999975
1.1254999999999984;1.1124999999999978;0.9774999999999986;0.7869999999999979;1.2579999999999976;1.4844999999999977
1.1239999999999983;1.1104999999999978;1.0309999999999986;0.8124999999999979;1.2754999999999976;1.4834999999999974
1.1549999999999983;1.095499999999998;1.0364999999999984;0.813999999999998;1.2664999999999975;1.4979999999999976
1.1484999999999983;1.1019999999999976;0.9864999999999986;0.7909999999999979;1.2969999999999977;1.5504999999999973
1.1639999999999981;1.1149999999999978;0.9879999999999985;0.7809999999999981;1.2829999999999973;1.5494999999999977
1.1469999999999982;1.062999999999998;0.9979999999999987;0.7754999999999979;1.2994999999999974;1.5409999999999975
1.1519999999999981;1.0269999999999981;0.9939999999999987;0.7899999999999978;1.2884999999999973;1.5519999999999974
1.1574999999999982;1.0534999999999979;1.0044999999999986;0.7929999999999979;1.2824999999999975;1.5299999999999978
1.156499999999998;1.1104999999999978;1.0264999999999986;0.7109999999999982;1.2604999999999975;1.5214999999999974
1.1439999999999981;1.1244999999999978;1.0074999999999985;0.7169999999999982;1.2409999999999974;1.5079999999999973
1.1319999999999981;1.123999999999998;0.9999999999999986;0.732499999999998;1.2579999999999976;1.4749999999999976
1.1384999999999983;1.1229999999999978;1.0104999999999986;0.6729999999999983;1.2679999999999976;1.4934999999999974
1.1454999999999982;1.120999999999998;1.0029999999999988;0.7219999999999982;1.3014999999999974;1.4779999999999975
1.1439999999999981;1.1054999999999982;1.0159999999999985;0.7324999999999983;1.3039999999999976;1.4744999999999977
1.1449999999999982;1.1014999999999981;1.0269999999999984;0.7409999999999981;1.3129999999999975;1.4619999999999975
1.1449999999999982;1.094499999999998;1.0209999999999986;0.7434999999999983;1.3439999999999974;1.4179999999999975
1.0894999999999984;1.098499999999998;1.0374999999999985;0.7639999999999982;1.3509999999999973;1.4059999999999977
1.0334999999999985;1.108999999999998;1.0364999999999984;0.7879999999999981;1.3254999999999972;1.4184999999999974
1.0439999999999983;1.109999999999998;1.0964999999999983;0.7894999999999982;1.3439999999999974;1.4234999999999973
1.0519999999999985;1.106499999999998;1.117999999999998;0.8119999999999982;1.3429999999999973;1.3919999999999977
1.0474999999999985;1.0429999999999984;1.0729999999999982;0.8244999999999982;1.3584999999999974;1.4199999999999977
1.0559999999999983;1.0369999999999981;1.0754999999999983;0.8394999999999981;1.3709999999999973;1.4129999999999976
1.0579999999999985;0.9679999999999984;1.0764999999999985;0.8684999999999983;1.3569999999999973;1.4134999999999973
1.0439999999999983;0.9654999999999982;1.0604999999999984;0.8774999999999982;1.3214999999999975;1.4154999999999978
1.0409999999999984;0.9984999999999983;1.0619999999999985;0.9159999999999983;1.2814999999999974;1.4304999999999979
1.0669999999999984;1.0269999999999981;1.0679999999999985;0.9074999999999983;1.2924999999999975;1.4059999999999977
1.0534999999999983;1.0189999999999981;1.0934999999999981;0.8829999999999982;1.2814999999999974;1.4079999999999975
1.0339999999999983;1.0099999999999982;1.0809999999999982;0.9064999999999983;1.2784999999999973;1.3919999999999977
1.0654999999999983;1.0114999999999983;1.0929999999999982;0.9069999999999984;1.2029999999999976;1.3719999999999977
1.0579999999999985;1.0179999999999982;1.0924999999999983;0.8899999999999983;1.1889999999999976;1.3719999999999977
1.0669999999999984;1.0729999999999982;1.0874999999999984;0.9349999999999983;1.1924999999999977;1.3789999999999976
1.0729999999999984;1.0689999999999982;1.0874999999999984;0.9159999999999983;1.1929999999999976;1.3564999999999976
1.0954999999999984;1.064499999999998;1.132499999999998;0.9569999999999981;1.1819999999999977;1.3464999999999976
1.1004999999999983;1.059499999999998;1.1104999999999985;0.9569999999999982;1.1939999999999977;1.3509999999999978
1.0979999999999983;1.062499999999998;1.090499999999998;0.9374999999999983;1.1904999999999977;1.3579999999999979
1.1244999999999983;0.9974999999999983;1.149499999999998;0.9304999999999981;1.2034999999999976;1.4209999999999974
1.1459999999999984;0.9899999999999983;1.1569999999999983;0.9194999999999982;1.2089999999999976;1.4314999999999976
1.1484999999999983;0.9524999999999983;1.1659999999999981;0.9304999999999981;1.2139999999999977;1.3834999999999973
1.1704999999999983;0.9564999999999984;1.1939999999999982;0.9389999999999981;1.2279999999999978;1.3504999999999978
1.1919999999999982;0.9509999999999983;1.208499999999998;0.9369999999999981;1.2579999999999976;1.3859999999999975
1.2029999999999983;0.9319999999999982;1.1824999999999983;0.8969999999999981;1.3389999999999975;1.3874999999999975
1.2899999999999983;0.9484999999999982;1.1834999999999982;0.934999999999998;1.3344999999999976;1.3914999999999975
1.3279999999999978;0.9214999999999983;1.1759999999999982;0.944499999999998;1.3629999999999975;1.4064999999999974
1.3024999999999982;0.9369999999999982;1.1789999999999983;0.9459999999999983;1.3559999999999974;1.4084999999999974
1.2644999999999982;0.8599999999999984;1.1914999999999982;0.9159999999999983;1.3054999999999977;1.3709999999999978
1.2689999999999981;0.8674999999999984;1.1969999999999983;0.8949999999999982;1.2979999999999976;1.3524999999999974
1.269499999999998;0.8819999999999985;1.182999999999998;0.9209999999999983;1.2624999999999975;1.355499999999998
1.2649999999999981;0.9319999999999982;1.1824999999999983;0.9394999999999983;1.2264999999999977;1.3589999999999975
1.2999999999999983;0.9384999999999982;1.217499999999998;0.9334999999999982;1.2164999999999977;1.3079999999999978
1.271999999999998;0.9159999999999983;1.2004999999999981;0.9224999999999984;1.2354999999999976;1.3099999999999978
1.2969999999999982;0.9119999999999981;1.1769999999999983;0.9414999999999983;1.2069999999999976;1.310999999999998
1.282499999999998;0.9264999999999983;1.184999999999998;0.9544999999999983;1.2214999999999978;1.3219999999999976
1.339999999999998;0.9099999999999983;1.170999999999998;0.9554999999999985;1.2069999999999976;1.3199999999999976
1.3299999999999976;0.8969999999999981;1.1589999999999983;0.9599999999999983;1.2044999999999977;1.3209999999999977
1.3429999999999978;0.9004999999999983;1.1639999999999981;0.9684999999999983;1.2209999999999976;1.3274999999999977
1.3269999999999975;0.8959999999999982;1.161499999999998;0.9819999999999983;1.1604999999999979;1.3269999999999975
1.306499999999998;0.9024999999999983;1.1539999999999981;0.9864999999999982;1.160999999999998;1.2364999999999982
1.2674999999999979;0.9224999999999981;1.176999999999998;0.9844999999999984;1.1954999999999978;1.2429999999999979
1.266499999999998;0.9284999999999982;1.175999999999998;0.9684999999999983;1.183999999999998;1.272999999999998
1.252499999999998;0.9449999999999982;1.230499999999998;0.9839999999999982;1.1674999999999978;1.267499999999998
1.2264999999999977;0.9794999999999979;1.2009999999999978;0.9299999999999983;1.1454999999999977;1.264999999999998
1.2164999999999977;0.979499999999998;1.208499999999998;0.9294999999999983;1.1659999999999977;1.266499999999998
1.2089999999999979;0.974499999999998;1.211999999999998;0.9244999999999983;1.2224999999999977;1.2864999999999978
1.2064999999999977;1.0029999999999981;1.2069999999999979;0.9274999999999983;1.2304999999999975;1.2179999999999982
1.1769999999999978;1.007499999999998;1.1839999999999982;1.0009999999999983;1.2339999999999975;1.211999999999998
1.1794999999999978;1.0269999999999981;1.2439999999999978;0.981499999999998;1.2269999999999976;1.192999999999998
1.1784999999999979;1.037499999999998;1.2649999999999977;1.0094999999999983;1.2054999999999978;1.2024999999999981
1.150999999999998;1.0409999999999981;1.272499999999998;1.0079999999999982;1.1919999999999975;1.2309999999999979
1.1554999999999982;1.011499999999998;1.284499999999998;1.0209999999999981;1.1809999999999976;1.226999999999998
1.200499999999998;1.024999999999998;1.3149999999999977;1.0269999999999981;1.1914999999999976;1.220999999999998
1.2284999999999977;1.0209999999999981;1.3439999999999979;1.0144999999999982;1.1764999999999977;1.223499999999998
1.2074999999999978;1.052499999999998;1.3489999999999978;1.0184999999999982;1.1674999999999975;1.2124999999999981
1.169499999999998;1.087499999999998;1.3529999999999978;1.0344999999999982;1.1559999999999977;1.1489999999999982
1.116999999999998;1.078499999999998;1.3629999999999978;1.0434999999999983;1.1614999999999975;1.1569999999999983
1.0914999999999981;1.1184999999999978;1.373499999999998;1.0304999999999982;1.1739999999999975;1.1499999999999984
1.0914999999999981;1.096999999999998;1.3639999999999979;1.0434999999999983;1.2159999999999973;1.1754999999999982
1.081999999999998;1.0989999999999978;1.3599999999999977;1.106999999999998;1.2049999999999976;1.1539999999999981
1.059999999999998;1.093499999999998;1.3569999999999975;1.1729999999999978;1.2509999999999974;1.1529999999999985
1.040499999999998;1.064999999999998;1.3544999999999978;1.157999999999998;1.3009999999999975;1.1424999999999983
1.032499999999998;1.062499999999998;1.3514999999999977;1.1604999999999979;1.3304999999999974;1.1544999999999983
1.0219999999999978;1.074499999999998;1.3524999999999978;1.159999999999998;1.3369999999999973;1.1639999999999984
1.012999999999998;1.077499999999998;1.3629999999999978;1.1444999999999979;1.3384999999999974;1.1719999999999982
1.027499999999998;1.099999999999998;1.379499999999998;1.1454999999999977;1.3434999999999975;1.1669999999999983
1.012499999999998;1.094999999999998;1.3774999999999977;1.1404999999999978;1.3614999999999975;1.1464999999999983
1.094999999999998;1.086499999999998;1.403499999999998;1.1354999999999977;1.3709999999999973;1.1089999999999984
1.099499999999998;1.066499999999998;1.407999999999998;1.1129999999999978;1.4149999999999971;1.1254999999999984
1.0914999999999981;1.0529999999999982;1.393499999999998;1.1074999999999977;1.451499999999997;1.1364999999999983
1.091499999999998;1.064999999999998;1.385999999999998;1.0454999999999979;1.4834999999999972;1.1634999999999982
1.1079999999999979;1.0519999999999983;1.3724999999999978;1.0374999999999979;1.488999999999997;1.1919999999999982
1.125499999999998;1.0734999999999981;1.3639999999999979;1.0334999999999979;1.486999999999997;1.1789999999999983
1.080999999999998;1.064999999999998;1.3699999999999977;0.938499999999998;1.4784999999999968;1.1694999999999982
1.073499999999998;1.086999999999998;1.4064999999999979;0.910499999999998;1.4809999999999972;1.1744999999999983
1.113999999999998;1.037499999999998;1.4149999999999978;0.9154999999999979;1.472999999999997;1.2104999999999984
1.122499999999998;1.0589999999999982;1.4119999999999977;0.8794999999999981;1.4379999999999973;1.2164999999999981
1.119499999999998;1.0464999999999982;1.417999999999998;0.8459999999999982;1.3474999999999973;1.111999999999998
1.125999999999998;1.0469999999999982;1.4324999999999977;0.8309999999999982;1.321999999999997;1.1094999999999982
1.1284999999999976;1.039499999999998;1.4239999999999977;0.8464999999999983;1.2999999999999972;1.1044999999999983
1.1089999999999978;1.0424999999999982;1.4089999999999978;0.7809999999999984;1.2644999999999973;1.1084999999999983
1.0919999999999979;1.0369999999999981;1.3959999999999977;0.7754999999999984;1.2959999999999974;1.152999999999998
1.1039999999999979;1.0644999999999982;1.397999999999998;0.8129999999999983;1.2979999999999974;1.1569999999999983
1.074999999999998;1.0854999999999981;1.3944999999999976;0.8169999999999982;1.3409999999999973;1.1579999999999981
1.070999999999998;1.0854999999999981;1.4124999999999976;0.7959999999999983;1.336999999999997;1.150999999999998
1.083499999999998;1.101999999999998;1.4279999999999975;0.7734999999999982;1.3464999999999971;1.1339999999999981
1.0729999999999977;1.0954999999999981;1.4259999999999977;0.7919999999999981;1.3344999999999971;1.1464999999999983
1.090999999999998;1.096499999999998;1.4139999999999975;0.8029999999999983;1.2809999999999975;1.151499999999998
1.101499999999998;1.1239999999999981;1.4054999999999975;0.8034999999999983;1.2754999999999974;1.141499999999998
1.096499999999998;1.1654999999999982;1.4064999999999974;0.7899999999999981;1.2534999999999974;1.120999999999998
1.1009999999999978;1.171499999999998;1.4174999999999978;0.7949999999999983;1.2214999999999976;1.1249999999999982
1.133999999999998;1.1784999999999979;1.4184999999999977;0.7954999999999983;1.2154999999999976;1.146499999999998
1.1894999999999978;1.179499999999998;1.3774999999999977;0.7999999999999983;1.2259999999999975;1.1599999999999981
1.2389999999999979;1.254499999999998;1.3734999999999977;0.7954999999999981;1.2319999999999973;1.136499999999998
1.2594999999999976;1.2574999999999978;1.3544999999999976;0.8289999999999982;1.2154999999999976;1.1419999999999981
1.2499999999999973;1.266999999999998;1.3049999999999977;0.8359999999999984;1.1644999999999976;1.136999999999998
1.2494999999999976;1.2889999999999977;1.3014999999999979;0.8044999999999983;1.1539999999999975;1.1174999999999984
1.2549999999999977;1.3139999999999978;1.3124999999999978;0.8069999999999985;1.1509999999999976;1.1129999999999982
1.2574999999999976;1.3389999999999977;1.3024999999999978;0.8089999999999984;1.1489999999999976;1.1154999999999982
1.2639999999999976;1.346499999999998;1.2859999999999976;0.8039999999999984;1.1414999999999975;1.0929999999999982
1.2649999999999975;1.3589999999999978;1.2669999999999977;0.8199999999999983;1.1464999999999974;1.0849999999999982
1.2484999999999975;1.4574999999999978;1.2564999999999977;0.8289999999999984;1.1564999999999974;1.083999999999998
1.2694999999999976;1.4644999999999977;1.284499999999998;0.8419999999999983;1.1534999999999975;1.059499999999998
1.2624999999999975;1.4734999999999976;1.2774999999999976;0.8619999999999983;1.1404999999999976;1.0619999999999983
1.2544999999999975;1.4779999999999978;1.2969999999999977;0.8339999999999983;1.1484999999999976;1.0309999999999981
1.2694999999999976;1.5184999999999977;1.3039999999999978;0.7864999999999985;1.1449999999999976;1.0174999999999983
1.3069999999999977;1.5499999999999978;1.3079999999999978;0.8264999999999983;1.1214999999999977;1.0169999999999983
1.2849999999999975;1.4929999999999979;1.3294999999999977;0.8794999999999982;1.1684999999999974;1.0264999999999984
1.2844999999999973;1.500499999999998;1.3344999999999976;0.8924999999999982;1.1759999999999975;1.0304999999999982
1.2574999999999974;1.5104999999999977;1.3434999999999977;0.9004999999999981;1.1699999999999975;1.0434999999999983
1.2084999999999975;1.4869999999999977;1.3699999999999977;0.8574999999999982;1.1604999999999976;1.0324999999999982
1.1909999999999974;1.4739999999999978;1.3754999999999975;0.8809999999999981;1.1539999999999975;1.0079999999999985
1.1774999999999975;1.468499999999998;1.3669999999999976;0.8779999999999981;1.1539999999999975;0.9774999999999983
1.1814999999999976;1.4574999999999978;1.3864999999999978;0.897499999999998;1.1604999999999976;0.9649999999999984
1.1759999999999975;1.451999999999998;1.3664999999999976;0.9059999999999981;1.1919999999999973;0.9334999999999983
1.1754999999999975;1.455999999999998;1.3924999999999976;0.9419999999999982;1.1964999999999975;0.9129999999999984
1.1474999999999975;1.4554999999999978;1.3934999999999977;0.9519999999999978;1.2379999999999973;0.9044999999999984
1.0954999999999977;1.4454999999999978;1.3694999999999977;0.954999999999998;1.2264999999999973;0.9204999999999984
1.0944999999999976;1.440999999999998;1.4239999999999975;0.962999999999998;1.2449999999999974;0.9084999999999985
1.0944999999999976;1.434999999999998;1.4114999999999975;0.9619999999999981;1.2499999999999973;0.9064999999999983
1.0904999999999976;1.4264999999999979;1.4019999999999977;1.012499999999998;1.2574999999999974;0.9244999999999984
1.0879999999999976;1.411999999999998;1.4069999999999974;1.050999999999998;1.2464999999999973;0.9339999999999985
1.0854999999999975;1.3884999999999978;1.4069999999999976;1.0624999999999978;1.1864999999999974;0.9399999999999986
1.0844999999999976;1.359999999999998;1.3584999999999976;1.0634999999999981;1.1954999999999973;0.8504999999999986
1.0844999999999976;1.336999999999998;1.3424999999999974;1.079999999999998;1.1979999999999975;0.8464999999999986
1.0849999999999975;1.3204999999999978;1.3099999999999978;1.0944999999999978;1.1909999999999974;0.8199999999999987
1.0754999999999975;1.3419999999999979;1.3489999999999978;1.1434999999999977;1.2004999999999972;0.8219999999999987
1.0439999999999976;1.328499999999998;1.3604999999999978;1.1629999999999978;1.1894999999999976;0.7839999999999986
1.0209999999999977;1.316499999999998;1.4034999999999973;1.177999999999998;1.2259999999999973;0.7624999999999988
1.0189999999999977;1.315999999999998;1.4074999999999978;1.1804999999999979;1.2329999999999972;0.7184999999999991
1.0119999999999976;1.3524999999999978;1.3974999999999977;1.185999999999998;1.1994999999999976;0.7339999999999989
1.0299999999999978;1.3244999999999978;1.4149999999999978;1.1849999999999978;1.2254999999999974;0.7339999999999989
1.0514999999999974;1.359499999999998;1.4264999999999974;1.1769999999999978;1.2364999999999977;0.735999999999999
1.0684999999999976;1.3989999999999978;1.3744999999999976;1.1444999999999979;1.2244999999999977;0.7464999999999989
1.0674999999999977;1.3969999999999976;1.3594999999999977;1.137999999999998;1.2009999999999976;0.722999999999999
1.0984999999999974;1.377999999999998;1.3604999999999976;1.132999999999998;1.2014999999999976;0.700499999999999
1.1159999999999974;1.3749999999999978;1.3154999999999974;1.106999999999998;1.2104999999999975;0.6989999999999991
1.1134999999999975;1.3664999999999978;1.4384999999999974;1.117499999999998;1.2299999999999975;0.727999999999999
1.1159999999999974;1.4109999999999974;1.3394999999999977;1.1204999999999978;1.1909999999999976;0.7264999999999989
1.1189999999999976;1.4259999999999977;1.3604999999999974;1.1369999999999978;1.1919999999999975;0.7314999999999989
1.1334999999999975;1.4559999999999977;1.3849999999999973;1.157999999999998;1.1904999999999974;0.748499999999999
1.1239999999999974;1.4694999999999976;1.3099999999999978;1.169999999999998;1.1969999999999976;0.7844999999999989
1.1234999999999977;1.4954999999999976;1.3224999999999978;1.1729999999999978;1.2054999999999976;0.8289999999999986
1.1129999999999975;1.5029999999999974;1.3834999999999973;1.188499999999998;1.2079999999999975;0.8414999999999988
1.2039999999999973;1.4899999999999978;1.3924999999999976;1.190499999999998;1.1629999999999978;0.8334999999999988
1.2949999999999973;1.5304999999999975;1.4114999999999975;1.1949999999999978;1.1504999999999979;0.8304999999999987
1.3029999999999973;1.5399999999999974;1.4074999999999978;1.200499999999998;1.1229999999999978;0.8099999999999988
1.336499999999997;1.5574999999999974;1.4439999999999975;1.2354999999999978;1.079999999999998;0.8134999999999988
1.336499999999997;1.5559999999999974;1.4504999999999975;1.2554999999999978;1.0704999999999978;0.8174999999999989
1.3224999999999971;1.5534999999999974;1.4604999999999972;1.262499999999998;1.059999999999998;0.8319999999999987
1.334999999999997;1.5819999999999976;1.4934999999999974;1.2679999999999978;1.0759999999999978;0.8359999999999989
1.3374999999999972;1.6199999999999972;1.5369999999999973;1.2789999999999977;1.0959999999999979;0.8474999999999988
1.3434999999999975;1.6154999999999973;1.5509999999999975;1.234499999999998;1.076999999999998;0.8639999999999988
1.3714999999999975;1.6624999999999972;1.5534999999999974;1.222499999999998;1.068999999999998;0.8644999999999987
1.3754999999999973;1.6454999999999973;1.5579999999999972;1.210499999999998;1.0904999999999978;0.8734999999999988
1.3989999999999971;1.671999999999997;1.5824999999999971;1.2484999999999977;1.097499999999998;0.8764999999999987
1.4004999999999972;1.6699999999999973;1.5939999999999974;1.215999999999998;1.094999999999998;0.8599999999999989
1.389499999999997;1.676999999999997;1.5864999999999976;1.2069999999999979;1.097499999999998;0.8629999999999989
1.3764999999999972;1.678499999999997;1.5474999999999972;1.2234999999999976;1.1549999999999978;0.8664999999999988
1.3399999999999972;1.6709999999999967;1.5104999999999973;1.2044999999999977;1.1329999999999978;0.8249999999999988
1.3289999999999973;1.659499999999997;1.4809999999999974;1.2039999999999977;1.1389999999999976;0.8474999999999988
1.320499999999997;1.6514999999999969;1.4529999999999976;1.2149999999999976;1.1449999999999978;0.8564999999999989
1.390999999999997;1.644499999999997;1.4489999999999974;1.2289999999999979;1.1509999999999976;0.8534999999999988
1.402499999999997;1.601999999999997;1.4504999999999975;1.2324999999999977;1.1534999999999977;0.8509999999999988
1.417999999999997;1.6054999999999973;1.4389999999999974;1.2294999999999978;1.1529999999999978;0.8564999999999989
1.3984999999999967;1.5679999999999972;1.3859999999999975;1.245999999999998;1.1874999999999976;0.8639999999999989
1.3254999999999972;1.5259999999999974;1.3824999999999976;1.2574999999999978;1.1939999999999975;0.9514999999999987
1.3299999999999972;1.5254999999999972;1.3734999999999973;1.2694999999999979;1.1699999999999977;0.9509999999999986
1.321999999999997;1.5264999999999975;1.3589999999999975;1.2694999999999979;1.1674999999999975;0.9554999999999987
1.320499999999997;1.5309999999999975;1.3319999999999976;1.282499999999998;1.1699999999999977;0.9894999999999986
1.330999999999997;1.5069999999999972;1.3714999999999975;1.3064999999999978;1.1769999999999978;0.9724999999999987
1.3289999999999969;1.4949999999999972;1.3749999999999978;1.315999999999998;1.1544999999999976;0.9669999999999987
1.323499999999997;1.5219999999999974;1.3409999999999977;1.3004999999999978;1.1479999999999977;0.9644999999999988
1.3144999999999971;1.4954999999999972;1.3659999999999977;1.295999999999998;1.1664999999999979;0.9384999999999988
1.3844999999999967;1.4979999999999973;1.3629999999999975;1.2704999999999977;1.1219999999999979;0.9429999999999987
1.400999999999997;1.5214999999999972;1.3884999999999974;1.264999999999998;1.073499999999998;0.9169999999999989
1.4134999999999969;1.550999999999997;1.387999999999998;1.2754999999999979;1.104499999999998;0.9069999999999987
1.4724999999999966;1.5754999999999972;1.4029999999999978;1.2454999999999978;1.0729999999999977;0.8949999999999989
1.4339999999999968;1.5904999999999974;1.4079999999999975;1.247499999999998;1.078499999999998;0.8674999999999988
1.4314999999999969;1.584999999999997;1.4224999999999977;1.245499999999998;1.1189999999999978;0.842999999999999
1.3834999999999968;1.596999999999997;1.4289999999999976;1.235499999999998;1.108499999999998;0.8424999999999989
1.3824999999999972;1.5924999999999971;1.4459999999999973;1.224999999999998;1.1329999999999978;0.8364999999999989
1.3684999999999972;1.5639999999999972;1.4554999999999976;1.225499999999998;1.134999999999998;0.835999999999999
1.340999999999997;1.5859999999999972;1.4299999999999977;1.2324999999999982;1.141999999999998;0.852999999999999
1.321999999999997;1.6504999999999967;1.3984999999999974;1.2259999999999982;1.1529999999999978;0.8494999999999989
1.299499999999997;1.6459999999999968;1.4069999999999976;1.234999999999998;1.1429999999999978;0.833999999999999
1.310499999999997;1.688999999999997;1.4144999999999976;1.2299999999999982;1.112499999999998;0.779999999999999
1.266999999999997;1.6784999999999968;1.4474999999999978;1.2294999999999983;1.111499999999998;0.7794999999999991
1.266499999999997;1.684999999999997;1.4674999999999974;1.2294999999999983;1.092999999999998;0.800499999999999
1.257999999999997;1.686999999999997;1.5089999999999975;1.2144999999999981;1.091499999999998;0.817999999999999
1.2519999999999971;1.671999999999997;1.4999999999999973;1.201999999999998;1.0829999999999977;0.8144999999999989
1.2614999999999972;1.6299999999999968;1.4799999999999978;1.1979999999999982;1.087999999999998;0.8474999999999988
1.2654999999999972;1.643999999999997;1.4799999999999978;1.1964999999999981;1.081499999999998;0.8479999999999989
1.274499999999997;1.6569999999999971;1.4859999999999973;1.185499999999998;1.054999999999998;0.8464999999999989
1.2669999999999972;1.653999999999997;1.4779999999999975;1.187499999999998;1.0534999999999979;0.8309999999999989
1.2604999999999973;1.6614999999999969;1.4694999999999976;1.1519999999999981;1.0214999999999979;0.8964999999999986
1.276499999999997;1.6669999999999972;1.4374999999999978;1.1474999999999982;1.030999999999998;0.8899999999999986
1.322999999999997;1.6684999999999968;1.4369999999999976;1.145499999999998;1.023999999999998;0.8974999999999986
1.326999999999997;1.6724999999999972;1.4559999999999973;1.148999999999998;1.0004999999999982;0.9209999999999987
1.3304999999999974;1.680499999999997;1.4269999999999976;1.130999999999998;1.023999999999998;0.9224999999999985
1.336999999999997;1.6569999999999971;1.4164999999999974;1.1114999999999982;1.025499999999998;0.9189999999999986
1.3304999999999974;1.657999999999997;1.3459999999999976;1.1214999999999982;1.005999999999998;0.9234999999999987
1.326999999999997;1.6584999999999968;1.3184999999999976;1.114999999999998;1.015999999999998;0.9994999999999985
1.320999999999997;1.6554999999999973;1.3639999999999979;1.1254999999999982;0.995999999999998;0.9719999999999984
